194460976	2120fb9816522eaa18223cd8ba88d157-24	data/strandseq/mapped/200104/hg38/200104-2024jun05-r58-c45_sorted.bam
4515512	930c0788ffea77dd27a9b50d2dcfdd8d	data/strandseq/mapped/200104/hg38/200104-2024jun05-r58-c45_sorted.bam.bai
170292604	72faddb87ca0cf2b9417850ef3e64ce9-21	data/strandseq/mapped/200104/hg38/200104-2024jun05-r58-c47_sorted.bam
4670280	39d598e6e69f55dd5dafaccb24b709e1	data/strandseq/mapped/200104/hg38/200104-2024jun05-r58-c47_sorted.bam.bai
53941338	16d5a601ea1d26ccbfeb808a482143fd-7	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c37_sorted.bam
4660744	502531e72a186b11a1e5aeb5b64c886f	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c37_sorted.bam.bai
175975167	7300f398265d9fcca17ebcaa673daec5-21	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c38_sorted.bam
4619000	08f02877db666d3e213733d2439fe65f	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c38_sorted.bam.bai
183168363	8f95b2085c0ded5c66803932bd0aced0-22	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c40_sorted.bam
4621384	075f64f7788347cf1fce0bbff77d6ff6	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c40_sorted.bam.bai
147453574	c32fe906f9e6809c47ddff1cdd38f689-18	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c41_sorted.bam
4768240	093692adff771ffdb1aa80acfb47dc1c	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c41_sorted.bam.bai
34212826	539b32bb4fcad0155b2c52960f5d64b8-5	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c42_sorted.bam
4224952	eea22dc78c557e7b52feb390cbeb8ca1	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c42_sorted.bam.bai
145721147	2068ac55a090339941e8d2b63beefb7c-18	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c43_sorted.bam
4769720	f674556b55d2e2034f6ba57d3ef4fca0	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c43_sorted.bam.bai
140493840	2c293b4524b999d4bbdf63d9a13ce4d9-17	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c44_sorted.bam
4820424	f2866001fc90b4517ab04dedfb71d624	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c44_sorted.bam.bai
180298006	cd2b9a2dbe51d2bc6d499413e63cc7a5-22	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c45_sorted.bam
4604048	839f6cd6e9a0f97e60132c1c3e566c76	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c45_sorted.bam.bai
207756113	d5459edeac66eb73cfa0f251dbfba0fd-25	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c46_sorted.bam
4491656	8606b3f50ada7f54909b2688d36dcff3	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c46_sorted.bam.bai
174104550	f7c8004d136ca57cbf2bfe6192383cb9-21	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c47_sorted.bam
4659600	3e443f4143a2a62b9c771ee13dbbd98d	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c47_sorted.bam.bai
30745417	e0ae82ffb0900a89a5967763ad7a0b98-4	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c48_sorted.bam
4158784	74326915e7fad57c83b702ee8267c447	data/strandseq/mapped/200104/hg38/200104-2024jun05-r59-c48_sorted.bam.bai
166354126	6328bf485a3294b2340fd276e78f2b54-20	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c39_sorted.bam
4719296	a22041bfdbdee923d6e0c9cdb71a2f8f	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c39_sorted.bam.bai
142412008	1f03288d3d286c600330b967a3f65702-17	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c40_sorted.bam
4824280	e28b515ad3e3bb449b9f4d564b88fbfe	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c40_sorted.bam.bai
148534046	68f614c5f3b7b828d6a92c5a62a7368c-18	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c41_sorted.bam
4766144	02e7ebb82881f6d6f1720872cf7066bd	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c41_sorted.bam.bai
18641267	53676c367f033a43bfe9eaed3c2aa810-3	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c42_sorted.bam
3379992	bb247d3a53de14466c8538fa97f5aec3	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c42_sorted.bam.bai
134530269	9511b5daf39690544c4e23cd4e2c7bbb-17	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c43_sorted.bam
4835712	2d94bcc4e21fc53fdd75187aca0eb18f	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c43_sorted.bam.bai
158452885	4ded7bb392df3f8e93a5ca8051ae9c06-19	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c44_sorted.bam
4742304	e028b567c42e29969bdfc221d3ab8fcf	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c44_sorted.bam.bai
164189819	d36fba82e94673d9818b0faf0429ebd0-20	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c47_sorted.bam
4721488	4da27fb651e612ff1fdf5bbd6710c8bb	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c47_sorted.bam.bai
72767834	9b08a1d2501f117ad14db33450fc13bf-9	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c48_sorted.bam
4892720	8eb531810c7a12c5fa47e49f5435d6d7	data/strandseq/mapped/200104/hg38/200104-2024jun05-r60-c48_sorted.bam.bai
176789937	784fa299a594ed6752d57a85aebf7ce7-22	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c37_sorted.bam
4641520	5264b59ba976b3eb63641293b6413691	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c37_sorted.bam.bai
211325431	73ba545bf5dd518e9c09ac7e167aee2f-26	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c38_sorted.bam
4446552	950b1be773a1953755bd42e3451dc56e	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c38_sorted.bam.bai
43205218	2826cdd45f72e9a249e492902ac50d6e-6	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c39_sorted.bam
4328416	6f94e0bcab442a70a76b2c4ebb418776	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c39_sorted.bam.bai
204969629	3829cfd3ae608edadf93bf14624f265a-25	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c44_sorted.bam
4521960	4cdcc8b188561d4781ee5b3fa2b55efc	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c44_sorted.bam.bai
191322748	6acba2b37529d2e5272112e6d9b2f9af-23	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c46_sorted.bam
4604048	fe24d9745eefa7bfdd425d75303c4abe	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c46_sorted.bam.bai
212827124	d50ac8a0643c9f87c57b9ca9f877af0d-26	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c47_sorted.bam
4477960	feb0051ff7de585c8ee41557b051d9dc	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c47_sorted.bam.bai
116257185	d723ac2c8e719024fb024e2e8c87e1b3-14	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c48_sorted.bam
4912560	d46d143094e7281f229deb2af49684e9	data/strandseq/mapped/200104/hg38/200104-2024jun05-r61-c48_sorted.bam.bai
187199581	df9f590fb24a20f8101a2063f2bf3bfe-23	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c38_sorted.bam
4561440	0840aab3ca7fe68881de15c166ea9457	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c38_sorted.bam.bai
169643835	bb07647af7df2d6fbb94b026ce94ba0b-21	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c41_sorted.bam
4679784	2e0550107d5445a342b1471766d1d966	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c41_sorted.bam.bai
185949219	4784b3195de784f45cd6e8f61e8db6f2-23	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c43_sorted.bam
4608176	08495035f57c49f8da4bb2283a45bf36	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c43_sorted.bam.bai
178342854	5122d53934b335ae225fc64d5310a58b-22	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c44_sorted.bam
4642312	f4751baa4a9472c8b047096967d3ee83	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c44_sorted.bam.bai
197451991	68cc6bf467489e03abfbc93144af4bdc-24	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c46_sorted.bam
4551464	b1f3fd041bb7870bf583b7c1302078e8	data/strandseq/mapped/200104/hg38/200104-2024jun05-r62-c46_sorted.bam.bai
61272009	7a604d71b17d652a63912b33c5b60c2a-8	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c37_sorted.bam
4769888	cd9f730a73d342645d657ba15e7f7152	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c37_sorted.bam.bai
78501643	70850b8086a74ed38f06ab5c8ea64163-10	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c38_sorted.bam
4908872	4211a4ed66d5bdeede3e0e12d0acbf6b	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c38_sorted.bam.bai
151847690	48b59d326275acf705ba17db02c1c709-19	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c39_sorted.bam
4787928	49922cfd4d6e01a34398829125db18f7	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c39_sorted.bam.bai
120188498	3f164762733e6ddabddb0ad1c7b6b101-15	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c40_sorted.bam
4891632	c7c4ac64606ea2fe3a50e21cba1c99f4	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c40_sorted.bam.bai
113161334	84d052829a30c74e193299bfe35972ee-14	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c41_sorted.bam
4889280	9dea6d008005d516a37b77c0d01c4983	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c41_sorted.bam.bai
144619561	1be080f5bb2d5b5e08b31f1e4279050b-18	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c44_sorted.bam
4787808	5cc02ecf39af9e9de3bb531894fa3cf0	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c44_sorted.bam.bai
103800198	3e9b7535c173bd99cf3df2805f646794-13	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c45_sorted.bam
4940408	40d97e4d546a16fbb00008b60816f840	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c45_sorted.bam.bai
154494261	df81395599d60f0508a8f9d4520df9ec-19	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c46_sorted.bam
4775624	c1f5d1421cf449cd03368975fea275d4	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c46_sorted.bam.bai
78239347	3565e6c7046b4d9e395304159bdb2170-10	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c48_sorted.bam
4924376	b1d21a8e1d709a0a78d4e5bf4d4a6d7c	data/strandseq/mapped/200104/hg38/200104-2024jun05-r63-c48_sorted.bam.bai
208013455	3fa7be6d7796aa7f1ac12d322a609099-25	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c38_sorted.bam
4471776	aea66b0feb67054688f486a5dd199390	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c38_sorted.bam.bai
81023402	0a71f9939ab380567457cb16b0b9e850-10	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c43_sorted.bam
4883144	8d2c266adda6a2c293dbf2c2315837af	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c43_sorted.bam.bai
113290472	7ae3f481696584dea66f4d662bd2a773-14	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c44_sorted.bam
4916368	e346984881e852cb318b81c834cdd8f6	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c44_sorted.bam.bai
78674646	f2a48b3ece3d88ad0ec35cd7e8917054-10	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c45_sorted.bam
4880368	b41b6f75831f00037158fea27a481611	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c45_sorted.bam.bai
90744601	d27b8d3cfb1309fd00686913d8e7eaa3-11	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c47_sorted.bam
4917040	a4cf78decaff7a4385fa79fbfccb41b6	data/strandseq/mapped/200104/hg38/200104-2024jun05-r64-c47_sorted.bam.bai
47591466	90319121efbae3487395dd476d001a33-6	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r58-c52_sorted.bam
4668200	74680f497be775154e27944b89e31e5a	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r58-c52_sorted.bam.bai
144776006	94c71be145cfc300853687d2080af34a-18	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r58-c58_sorted.bam
4949168	10b33b9c1c69882ceb5c80320ac52ee2	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r58-c58_sorted.bam.bai
68385905	a543fabc518bbd3dfeff26ea1065cb8a-9	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r58-c60_sorted.bam
4909824	0b9c87ebc6aad643ed78e56aa560b27d	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r58-c60_sorted.bam.bai
173183051	eea34796af8935477fa34cdbe05ca785-21	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r59-c59_sorted.bam
4806296	079ff02baa1684b22c1f5f9a6d8d0aa5	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r59-c59_sorted.bam.bai
137871170	9f52ae3aae7c1deea831d27115f6a2b4-17	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r59-c60_sorted.bam
4956032	d2be17f166b1a602bd1f8ceecfb44cae	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r59-c60_sorted.bam.bai
186283512	cfefcd2b9378087b7b56bdfb2392142c-23	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c49_sorted.bam
4762000	f14c3d76689005c1979d303f9d7a3652	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c49_sorted.bam.bai
140567445	6d7ebb19716c10416e70022de91d97bc-17	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c57_sorted.bam
4968224	24d0358161bf148d2290acb7dc141709	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c57_sorted.bam.bai
26775398	c3bf6a5f9796aa47153da0bc8c150b19-4	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c58_sorted.bam
3823224	9f72cd8e8c4baf97bbb3b16376dd5a4e	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c58_sorted.bam.bai
59298936	d094368177c4f288064bec961e9b6ba4-8	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c59_sorted.bam
4781568	a3e5d45ec869dc197e0fcf90c69517c9	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c59_sorted.bam.bai
74258715	9220cd8e17655214475b5603c771b85f-9	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c60_sorted.bam
4973384	d385b13ec4b03497b26f52f550f11e62	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r60-c60_sorted.bam.bai
214452708	f30e19bf9163fd171780bbda92c1ad96-26	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r61-c50_sorted.bam
4594536	3a21bdba0bfb477c8a5302e8d14b8280	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r61-c50_sorted.bam.bai
87738766	b0b26e666ec62ebe2e48a79bab12bd7e-11	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r61-c58_sorted.bam
5038208	dc8e113ce804dea226727446622036b7	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r61-c58_sorted.bam.bai
122283467	dc29ee4c1ee8fce4693f6a3fdce4027e-15	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r61-c60_sorted.bam
5015824	9a3746fbbba477cea412a8e87f6afb56	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r61-c60_sorted.bam.bai
55658552	16502d3753a1ec3f27c1ad42c668e673-7	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c53_sorted.bam
4798184	e829d8517011a9cf5463db19660c9cc3	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c53_sorted.bam.bai
230947332	e6685f645deefe2e055b2dc8a77a5fd9-28	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c54_sorted.bam
4565936	199da132284517fd4e6cc9ee4d887b8a	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c54_sorted.bam.bai
135713494	fbe92a496dcac67b16bd96dd4ca366c8-17	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c58_sorted.bam
4958328	98e38d952d98808231c335a9432b006b	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c58_sorted.bam.bai
158285350	f75e4c43063df63b10fc1f9a9339ba2e-19	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c59_sorted.bam
4880624	66c344637567c528e729726898140469	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c59_sorted.bam.bai
111715892	39c3dab38d6c0254d8a2aa1dc4177027-14	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c60_sorted.bam
5025720	5cd0eefd3a238465727e1e426c37e63d	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r62-c60_sorted.bam.bai
42246874	c92b281b1ef955b9e3cb59b9c8959d8e-6	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c49_sorted.bam
4451248	98a316941cda1a9d16662308ae983bc1	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c49_sorted.bam.bai
24076075	731a20e83a5152e96f7caf02eca099dd-3	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c50_sorted.bam
3676000	1f1b8827c79160e3cb2894ac1023cd96	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c50_sorted.bam.bai
146247202	7053e707bf125c3aea9b67c67028c8ac-18	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c57_sorted.bam
4941104	cc1355a8cda2de1169dbc2a1c6f6131f	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c57_sorted.bam.bai
101291233	d7b69289a48e90db549a220a55b21c5b-13	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c58_sorted.bam
5050672	e92945ddadfc2163d01c1ec559a0949f	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c58_sorted.bam.bai
54726545	12305a414529dcac253ae9e8ac30ecbf-7	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c60_sorted.bam
4702112	8c7e6f257a73ceed6b42b08086c24735	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r63-c60_sorted.bam.bai
167284746	028575c4ae0de097b1b4979071c31a04-20	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r64-c49_sorted.bam
4826320	3158e246098bbf7d5542a2337ef5182c	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r64-c49_sorted.bam.bai
227325017	53edadd0927169058f779b05e6533217-28	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r64-c50_sorted.bam
4560264	019d67d970326e6c3261ea39616f3c6f	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r64-c50_sorted.bam.bai
19803058	d2b96a76deb289cae6db849508711707-3	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r64-c51_sorted.bam
3404656	746151ee2d0e5b5615cd29f822db2831	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r64-c51_sorted.bam.bai
161142400	a7ce4f1c87a67db81d537f3eccb42178-20	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r64-c59_sorted.bam
4900344	bba32ed39d9327be2397df3956e7e871	data/strandseq/mapped/200106/chm13v2/200106-2024jun05-r64-c59_sorted.bam.bai
69474971	bcfdf30061567e9df661872d7b76d044-9	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c14_sorted.bam
5011312	29e35c16f51e9ddaa1d7d0e416b6d349	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c14_sorted.bam.bai
74751296	f34cdb7e558b617e2f966cccd5f0b2c0-9	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c15_sorted.bam
5057224	e79df7d366d1e0119e95ac6c8fac9b62	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c15_sorted.bam.bai
126580214	57d7ebdf98d58bdda201ed2fc1b88123-16	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c16_sorted.bam
4981936	308daf1e4769278f1e3f84a4738445b0	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c16_sorted.bam.bai
153722611	f4c7b32605c51e1f0f598e25544c0541-19	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c17_sorted.bam
4881648	0b8e0b64dc8ddc74b9884a621080942c	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c17_sorted.bam.bai
120213541	0b4be576f72c186cd4745f171a4e90fc-15	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c18_sorted.bam
5038120	34aa31e725fabbe73278ed8b766e20d8	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c18_sorted.bam.bai
163173422	0faaaf66395032915e04a9e53bb30592-20	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c20_sorted.bam
4819840	a2c297accef61fdac9e31219a153a918	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c20_sorted.bam.bai
151983089	1add75bd3c3d914174103b93d99c6bda-19	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c21_sorted.bam
4870792	b9441e6190a69a8658ede66d02765e24	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c21_sorted.bam.bai
105727297	67605e21b2f6912f62cc5b3990d76824-13	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c22_sorted.bam
5047640	d3b2a233b38bfc4edee4343f5cd529d3	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c22_sorted.bam.bai
188536574	c1d581ca27ad4a5399959c8d5c33e8be-23	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c23_sorted.bam
4663376	988db337ccd373ce7790e35b1217bd10	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c23_sorted.bam.bai
141704203	cdb3c5c925d36c03101fd71c34262286-17	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c24_sorted.bam
4924272	f5c1e66104c13d073d18fd097ed9104e	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r25-c24_sorted.bam.bai
117913155	2d6a5eba345f481fe327dbd7506cf135-15	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c13_sorted.bam
5003096	b80b345f70358fcd1038c6e2785d4225	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c13_sorted.bam.bai
103360273	c5add939902788f4417edd437c21858b-13	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c14_sorted.bam
5041432	cbb295d04c16fe8db3f32dcbe7bb7b17	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c14_sorted.bam.bai
117855216	950e945f89f507e6b41973983b0693c1-15	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c16_sorted.bam
5017952	ef2de9dfff9354898a3f2dc1ad6b97a5	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c16_sorted.bam.bai
166717517	15b3cb2340916a42dac0b9c1757ca0ea-20	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c17_sorted.bam
4779408	1f958a1749455e3552ca5c16b717c90d	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c17_sorted.bam.bai
88701446	6c9997e75788c243dfc342b96f839868-11	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c19_sorted.bam
5077568	bce6df7da135546856dfadde1d96b29f	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c19_sorted.bam.bai
113806682	6ea4bae69eb876ea6de8c39152fdd1e3-14	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c20_sorted.bam
5010400	07f1c02ba55ed960a55f26579dc24265	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c20_sorted.bam.bai
146799553	80e4dfc935335e9803c3a2abe8d31a74-18	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c21_sorted.bam
4917920	b0f49e6c4e4828c972b4104486fd4767	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c21_sorted.bam.bai
134235307	62ce7b44caeae834d87f464efd642bd4-17	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c22_sorted.bam
4960088	1797f40b6a596d3155e7c68b8ed09750	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c22_sorted.bam.bai
174367301	a96be8b599823f6e60f1ed80b8bffb04-21	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c23_sorted.bam
4763240	fbd50a2ad5aa63c600069350a574b015	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r26-c23_sorted.bam.bai
87584412	152a640e873f27da4b8f24cf30d3414c-11	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c13_sorted.bam
5035672	f9e3e66bead4802b3477aede37ee26fd	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c13_sorted.bam.bai
98930755	424107b4e1026093e0e662db525f7a10-12	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c14_sorted.bam
5079760	e91d6d252159ff930fd163a6832c9b8e	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c14_sorted.bam.bai
62787260	ea9278058c2527febbda0ca22afe01b7-8	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c15_sorted.bam
4944184	5dfb587d7651f450c9797471faa195d0	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c15_sorted.bam.bai
130096618	64cddf814b71aec6e74ceedcef75f61c-16	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c16_sorted.bam
4976248	973cf117f0e157aea1b2c95c0f7b9110	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c16_sorted.bam.bai
126021006	f07ce2d909f6c2853895fabdac086fe4-16	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c20_sorted.bam
5003400	3ac1541b66a4dfbc31e5cceeb98222a1	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c20_sorted.bam.bai
112174712	8259c244c74e5bef8ca579e02318826f-14	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c21_sorted.bam
5037968	97425e1303c26454dea881e4031b630a	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c21_sorted.bam.bai
130192682	8c011dd74694d8c93525b3b6bc06497b-16	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c22_sorted.bam
4982872	125970374c5703c2c224530fe2aa1357	data/strandseq/mapped/200106/chm13v2/200106-2024jun20-r27-c22_sorted.bam.bai
